level_0	level_1	frames = 120 markers = 13 Hz = 30
36.727	6.9452	0.8631
38.526	0.27209	1.053
37.244	7.1665	-17.15
38.752	0.88326	-16.959
37.969	7.2882	-31.876
39.188	1.5123	-31.689
34.367	5.9782	29.109
32.484	11.023	20.791
39.331	-1.4783	23.139
33.943	13.545	6.4956
38.185	-5.2187	9.0953
34.858	15.115	-2.6236
37.453	-7.5632	0.1381
36.66	6.7774	0.8499
38.68	0.16808	1.0488
37.219	7.0859	-17.161
38.834	0.83537	-16.962
37.976	7.2791	-31.884
39.214	1.5106	-31.691
34.079	5.7469	29.092
32.024	10.69	20.714
39.557	-1.3766	23.172
33.457	13.307	6.4323
38.659	-5.2754	9.1531
34.344	14.916	-2.6828
38.082	-7.7212	0.2116
36.552	6.6107	0.8263
38.854	0.095048	1.066
37.171	7.0117	-17.181
38.935	0.79411	-16.944
37.978	7.2832	-31.9
39.255	1.4972	-31.673
33.91	5.5176	29.085
31.624	10.357	20.654
39.704	-1.3411	23.192
32.964	13.084	6.3846
39.122	-5.3844	9.197
33.759	14.703	-2.7373
38.744	-7.9228	0.2706
36.472	6.4611	0.8193
39.01	0.033888	1.0743
37.139	6.9449	-17.184
39.018	0.75828	-16.935
37.982	7.2856	-31.9
39.281	1.4841	-31.664
33.741	5.2269	29.062
31.267	9.9703	20.635
39.918	-1.3173	23.206
32.45	12.869	6.3853
39.633	-5.4794	9.2373
33.072	14.449	-2.7569
39.442	-8.0942	0.327
36.38	6.3047	0.8189
39.152	-0.024782	1.0866
37.093	6.8738	-17.18
39.1	0.73201	-16.921
37.978	7.2853	-31.892
39.306	1.4838	-31.65
33.64	4.9437	29.059
30.768	9.4595	20.608
40.027	-1.3651	23.219
31.866	12.648	6.4138
40.112	-5.5662	9.2589
32.305	14.117	-2.7573
40.154	-8.2066	0.3541
36.303	6.1703	0.8132
39.273	-0.068822	1.0884
37.06	6.8192	-17.181
39.174	0.6964	-16.919
37.983	7.2963	-31.889
39.344	1.4576	-31.648
33.622	4.6391	29.079
30.538	9.0388	20.6
40.212	-1.4145	23.213
31.366	12.523	6.4572
40.63	-5.6165	9.2591
31.448	13.682	-2.7685
40.883	-8.258	0.3582
36.229	6.0209	0.8089
39.37	-0.13428	1.087
37.03	6.7586	-17.18
39.325	0.58149	-16.922
37.986	7.3091	-31.883
39.535	1.3033	-31.652
33.521	4.2962	29.101
30.306	8.6261	20.617
40.328	-1.4855	23.204
30.785	12.419	6.5369
41.117	-5.6493	9.2553
30.438	13.019	-2.7357
41.605	-8.2672	0.3571
36.152	5.8434	0.8391
39.486	-0.20875	1.1375
36.996	6.6895	-17.143
39.489	0.47669	-16.873
37.988	7.3313	-31.84
39.738	1.1775	-31.603
33.229	3.8391	29.028
30.002	8.2319	20.637
40.372	-1.5171	23.197
30.143	12.245	6.6106
41.563	-5.6461	9.2664
29.361	12.079	-2.6533
42.305	-8.2423	0.3797
36.104	5.7114	0.8317
39.495	-0.31046	1.1008
36.979	6.6466	-17.145
39.58	0.382	-16.909
37.997	7.357	-31.837
39.895	1.0845	-31.637
33.149	3.4432	28.988
29.766	7.767	20.645
40.544	-1.5331	23.108
29.542	12.079	6.709
42.051	-5.5122	9.1642
28.318	10.889	-2.431
42.993	-8.0127	0.2687
36.06	5.5059	0.8043
39.53	-0.47033	1.092
36.967	6.5776	-17.163
39.635	0.2939	-16.915
38.008	7.3981	-31.848
39.966	1.0523	-31.64
33.135	3.0756	29.014
29.502	7.2446	20.768
40.656	-1.6773	23.111
28.883	11.473	6.8189
42.459	-5.4529	9.1459
27.492	9.5833	-2.1784
43.59	-7.8246	0.237
35.88	5.2314	0.8031
39.535	-0.63456	1.0621
36.89	6.4802	-17.147
39.617	0.23209	-16.941
38.018	7.4483	-31.817
39.933	1.0761	-31.661
33.155	2.6063	29.016
29.347	6.6396	20.845
40.85	-1.8694	23.078
28.325	10.605	6.8421
42.905	-5.5284	9.1168
26.768	8.0546	-1.9631
44.195	-7.8266	0.2104
35.749	4.9672	0.7639
39.533	-0.81637	1.0364
36.831	6.3958	-17.169
39.612	0.15011	-16.961
38.014	7.512	-31.824
39.927	1.0721	-31.677
33.213	2.1485	29.039
29.222	6.04	20.933
41.042	-2.0569	23.043
27.814	9.9045	6.9361
43.33	-5.5009	9.0633
26.136	6.5322	-1.5653
44.766	-7.6626	0.1453
35.608	4.7225	0.7698
39.591	-0.92792	1.0116
36.754	6.4368	-17.134
