level_0	level_1	frames = 108 markers = 13 Hz = 30
31.336	-4.7816	21.008
33.377	11.413	7.2156
39.145	-10.01	11.057
28.791	8.955	-1.0419
39.839	-14.363	2.3586
36.743	3.4486	-0.51198
36.481	-5.0122	0.47962
40.166	3.3965	-16.584
32.737	-4.0353	-15.493
47.427	2.9795	-29.362
29.66	-3.1205	-29.851
27.995	1.3332	27.856
28.552	7.8802	20.183
30.187	-5.1351	20.901
32.806	11.223	7.5996
37.651	-10.339	10.675
28.581	8.933	-0.89518
38.918	-14.54	1.9665
35.664	3.1738	-0.41348
35.4	-5.289	0.56232
39.167	3.4328	-16.466
32.141	-4.1513	-15.506
47.085	3.1465	-28.852
29.5	-3.0904	-29.94
26.726	0.55308	27.893
27.563	7.4294	20.388
29.045	-5.5966	20.73
32.441	10.738	8.0243
36.33	-10.754	10.353
28.347	8.793	-0.61978
37.741	-14.626	1.5153
34.925	2.9685	-0.33158
34.309	-5.4736	0.66742
37.441	3.6838	-16.554
31.604	-4.2093	-15.494
46.538	3.3845	-28.104
29.458	-3.0459	-30.002
25.731	0.0001072	28.24
26.91	7.0244	20.879
28.159	-6.0343	21.01
31.934	10.507	8.6211
34.487	-11.04	9.9527
28.404	8.8617	-0.32868
36.446	-14.667	1.115
33.432	2.7443	-0.23658
33.127	-5.7106	0.79962
35.236	3.9022	-16.529
30.978	-3.9501	-15.398
45.373	3.5229	-27.176
29.335	-2.3362	-29.931
24.742	-0.32294	28.546
26.264	6.824	21.328
27.185	-6.2753	21.277
31.636	10.159	9.1767
32.813	-11.01	9.7327
28.864	8.9861	-0.10788
35.031	-14.326	0.83152
32.066	2.4362	0.060117
31.881	-6.0329	1.0058
32.848	3.8956	-16.289
30.316	-3.9341	-15.219
43.455	3.1009	-26.443
29.196	-2.0185	-29.765
23.726	-0.67952	28.79
25.648	6.5916	21.732
26.151	-6.5552	21.48
31.01	9.6705	9.5092
31.02	-11.09	9.5174
29.388	9.0603	-0.095383
33.18	-14.216	0.53422
30.676	2.4627	0.41242
