level_0	level_1	frames = 220 markers = 13 Hz = 30
-32.483	6.4597	-26.853
-25.294	-1.6372	-0.37383
-25.966	-7.2761	-4.3669
-24.664	4.6407	-5.0781
-15.212	-13.975	-6.8062
-13.245	10.524	-6.1615
-10.37	-7.2426	-6.0127
-9.6295	3.096	-5.198
-35.991	-3.808	-21.624
-35.483	3.8313	-21.848
-21.371	-11.43	-21.59
-19.695	8.8326	-21.622
-32.556	-5.8939	-26.566
-32.52	6.4678	-26.892
-25.093	-1.6132	-0.27393
-25.861	-7.2812	-4.2669
-24.538	4.6446	-4.9793
-15.13	-14.005	-6.7411
-13.149	10.578	-6.0951
-10.305	-7.2552	-5.9857
-9.5592	3.1285	-5.207
-36.104	-3.7974	-21.437
-35.616	3.8431	-21.665
-21.461	-11.332	-21.437
-19.831	8.8533	-21.449
-32.49	-5.8875	-26.516
-32.564	6.4899	-26.935
-24.838	-1.5397	-0.053028
-25.783	-7.2822	-4.1422
-24.524	4.7357	-4.7475
-15.042	-14.003	-6.5837
-13.12	10.629	-5.922
-10.253	-7.2245	-5.8629
-9.5125	3.1826	-5.0807
-36.202	-3.7923	-21.063
-35.764	3.8503	-21.32
-21.433	-11.152	-21.308
-19.965	8.8177	-21.285
-32.508	-5.8292	-26.524
-32.614	6.3204	-26.908
-24.711	-1.5706	0.34467
-25.729	-7.2807	-3.7225
-24.41	4.7183	-4.338
-15.007	-13.992	-6.2664
-13.076	10.731	-5.5841
-10.219	-7.2064	-5.6067
-9.433	3.2962	-4.7939
-36.278	-3.807	-20.636
-35.868	3.8369	-20.901
-21.37	-10.968	-21.201
-20.095	8.8777	-21.175
-32.568	-5.7589	-26.564
-32.66	6.2825	-26.94
-24.586	-1.4718	0.85687
-25.526	-7.1929	-3.206
-24.335	4.7738	-3.7696
-14.908	-14.033	-5.8401
-13.025	10.812	-5.1058
-10.161	-7.2138	-5.2368
-9.4131	3.3612	-4.3157
-36.345	-3.8089	-20.078
-35.969	3.8356	-20.377
-21.392	-10.921	-21.08
-20.225	8.9312	-21.036
-32.621	-5.6741	-26.595
-32.697	6.2624	-26.967
-24.529	-1.3857	1.4882
-25.407	-7.1562	-2.634
-24.279	4.8005	-3.0763
-14.837	-14.042	-5.3418
-12.998	10.877	-4.4826
-10.11	-7.2083	-4.7369
-9.3338	3.4496	-3.7166
-36.401	-3.7966	-19.432
-36.061	3.8499	-19.734
-21.484	-10.965	-20.733
-20.398	9.1178	-20.826
-32.648	-5.591	-26.602
-32.723	6.2307	-26.961
-24.517	-1.4227	2.2923
-25.298	-7.1577	-1.8059
-24.153	4.74	-2.2487
-14.777	-14.062	-4.6549
-12.973	10.971	-3.7829
-10.089	-7.1992	-4.0838
-9.2978	3.5505	-3.0075
-36.432	-3.7794	-18.697
-36.133	3.8681	-19.024
-21.548	-10.944	-20.606
-20.521	9.1706	-20.568
-32.643	-5.5845	-26.6
-32.535	5.7745	-27.056
-24.409	-1.4165	3.19
-25.201	-7.1825	-0.98543
-24.089	4.7421	-1.3107
-14.712	-14.106	-3.9052
-12.965	11.04	-2.9723
-10.081	-7.2065	-3.306
-9.2689	3.63	-2.1901
-36.45	-3.7772	-17.859
-36.152	3.8694	-18.205
-21.574	-10.818	-20.455
-20.627	9.1766	-20.443
-32.643	-5.5966	-26.599
-32.603	5.8438	-27.03
-24.416	-1.4447	4.1979
-25.131	-7.1871	0.043972
-23.962	4.6845	-0.29963
-14.684	-14.106	-3.0357
-12.928	11.114	-2.0514
-10.083	-7.192	-2.3786
-9.2545	3.6895	-1.2987
-36.435	-3.7712	-17.002
-36.145	3.8771	-17.31
-21.552	-10.569	-20.32
-20.699	9.0314	-20.318
-32.646	-5.5957	-26.606
-32.628	5.8395	-27.059
-24.39	-1.501	5.3379
-24.986	-7.2199	1.1706
-23.834	4.5994	0.86997
-14.598	-14.109	-2.1584
-12.928	11.206	-1.0194
-10.083	-7.1506	-1.3842
-9.2762	3.7617	-0.37483
-36.407	-3.7103	-16.206
-36.148	3.9424	-16.417
-21.726	-10.24	-20.199
-20.765	8.8226	-20.114
-33.004	-5.0562	-26.808
-32.628	5.8311	-27.06
-24.427	-1.5543	6.453
-24.972	-7.2572	2.2978
-23.755	4.5308	1.9628
-14.585	-14.124	-1.082
-12.935	11.234	-0.073928
-10.109	-7.1451	-0.27273
-9.2961	3.7851	0.59947
-36.375	-3.7005	-15.286
-36.12	3.9517	-15.514
-21.812	-10.068	-19.918
-20.878	8.6284	-19.977
-33.003	-5.065	-26.81
-32.678	5.8057	-27.099
-24.58	-1.6085	7.6635
-24.898	-7.2807	3.4791
-23.683	4.4841	3.1987
-14.557	-14.152	-0.030928
-12.94	11.265	1.0167
-10.141	-7.1487	0.89127
-9.3233	3.7996	1.612
-36.281	-3.6576	-14.443
-36.077	3.9979	-14.6
-21.915	-9.946	-19.745
-21.032	8.5336	-19.811
-33.023	-5.0118	-26.818
-32.721	5.7673	-27.135
-24.667	-1.801	8.7986
-24.917	-7.4642	4.7212
-23.709	4.4237	4.2706
-14.494	-14.169	1.131
-13.022	11.261	1.9916
-10.147	-7.1253	2.0678
-9.3414	3.8283	2.6115
-36.232	-3.6603	-13.475
-36.024	3.9946	-13.654
-22.109	-9.8078	-19.539
-21.224	8.4369	-19.591
-33.083	-4.9478	-26.867
-32.759	5.7272	-27.176
-24.734	-1.8855	10.125
-24.882	-7.4632	6.1278
